Header of the LAMMPS data file 

27001 atoms 
1 atom types

0.0 95.45941546018393  xlo xhi
0.0 82.67027881893226  ylo yhi
0.0 96.84421012924618  zlo zhi

Masses 

1  106.42

Atoms # atomic 

21088 1 105.00536 33.06811 69.75575 
21089 1 108.18734 33.06811 69.75575 
21090 1 111.36932 33.06811 69.75575 
21091 1 20.68287 35.82379 69.75575 
21092 1 23.86485 35.82379 69.75575 
21093 1 27.04683 35.82379 69.75575 
21094 1 30.22881 35.82379 69.75575 
21095 1 33.41080 35.82379 69.75575 
21096 1 36.59278 35.82379 69.75575 
21097 1 39.77476 35.82379 69.75575 
21098 1 42.95674 35.82379 69.75575 
21099 1 46.13872 35.82379 69.75575 
21100 1 49.32070 35.82379 69.75575 
21101 1 52.50268 35.82379 69.75575 
21102 1 55.68466 35.82379 69.75575 
21103 1 58.86664 35.82379 69.75575 
21104 1 62.04862 35.82379 69.75575 
21105 1 65.23060 35.82379 69.75575 
21106 1 68.41258 35.82379 69.75575 
21107 1 71.59456 35.82379 69.75575 
21108 1 74.77654 35.82379 69.75575 
21109 1 77.95852 35.82379 69.75575 
21110 1 81.14050 35.82379 69.75575 
21111 1 84.32248 35.82379 69.75575 
21112 1 87.50446 35.82379 69.75575 
21113 1 90.68644 35.82379 69.75575 
21114 1 93.86843 35.82379 69.75575 
21115 1 97.05041 35.82379 69.75575 
21116 1 100.23239 35.82379 69.75575 
21117 1 103.41437 35.82379 69.75575 
21118 1 106.59635 35.82379 69.75575 
21119 1 109.77833 35.82379 69.75575 
21120 1 112.96031 35.82379 69.75575 
21121 1 22.27386 38.57946 69.75575 
21122 1 25.45584 38.57946 69.75575 
21123 1 28.63782 38.57946 69.75575 
21124 1 31.81981 38.57946 69.75575 
21125 1 35.00179 38.57946 69.75575 
21126 1 38.18377 38.57946 69.75575 
21127 1 41.36575 38.57946 69.75575 
21128 1 44.54773 38.57946 69.75575 
21129 1 47.72971 38.57946 69.75575 
21130 1 50.91169 38.57946 69.75575 
21131 1 54.09367 38.57946 69.75575 
21132 1 57.27565 38.57946 69.75575 
21133 1 60.45763 38.57946 69.75575 
21134 1 63.63961 38.57946 69.75575 
21135 1 66.82159 38.57946 69.75575 
21136 1 70.00357 38.57946 69.75575 
21137 1 73.18555 38.57946 69.75575 
21138 1 76.36753 38.57946 69.75575 
21139 1 79.54951 38.57946 69.75575 
21140 1 82.73149 38.57946 69.75575 
21141 1 85.91347 38.57946 69.75575 
21142 1 89.09545 38.57946 69.75575 
21143 1 92.27743 38.57946 69.75575 
21144 1 95.45942 38.57946 69.75575 
21145 1 98.64140 38.57946 69.75575 
21146 1 101.82338 38.57946 69.75575 
21147 1 105.00536 38.57946 69.75575 
21148 1 108.18734 38.57946 69.75575 
21149 1 111.36932 38.57946 69.75575 
21150 1 114.55130 38.57946 69.75575 
21151 1 23.86485 41.33514 69.75575 
21152 1 27.04683 41.33514 69.75575 
21153 1 30.22881 41.33514 69.75575 
21154 1 33.41080 41.33514 69.75575 
21155 1 36.59278 41.33514 69.75575 
21156 1 39.77476 41.33514 69.75575 
21157 1 42.95674 41.33514 69.75575 
21158 1 46.13872 41.33514 69.75575 
21159 1 49.32070 41.33514 69.75575 
21160 1 52.50268 41.33514 69.75575 
21161 1 55.68466 41.33514 69.75575 
21162 1 58.86664 41.33514 69.75575 
21163 1 62.04862 41.33514 69.75575 
21164 1 65.23060 41.33514 69.75575 
21165 1 68.41258 41.33514 69.75575 
21166 1 71.59456 41.33514 69.75575 
21167 1 74.77654 41.33514 69.75575 
21168 1 77.95852 41.33514 69.75575 
21169 1 81.14050 41.33514 69.75575 
21170 1 84.32248 41.33514 69.75575 
21171 1 87.50446 41.33514 69.75575 
21172 1 90.68644 41.33514 69.75575 
21173 1 93.86843 41.33514 69.75575 
21174 1 97.05041 41.33514 69.75575 
21175 1 100.23239 41.33514 69.75575 
21176 1 103.41437 41.33514 69.75575 
21177 1 106.59635 41.33514 69.75575 
21178 1 109.77833 41.33514 69.75575 
21179 1 112.96031 41.33514 69.75575 
21180 1 116.14229 41.33514 69.75575 
21181 1 25.45584 44.09082 69.75575 
21182 1 28.63782 44.09082 69.75575 
21183 1 31.81981 44.09082 69.75575 
21184 1 35.00179 44.09082 69.75575 
21185 1 38.18377 44.09082 69.75575 
21186 1 41.36575 44.09082 69.75575 
21187 1 44.54773 44.09082 69.75575 
21188 1 47.72971 44.09082 69.75575 
21189 1 50.91169 44.09082 69.75575 
21190 1 54.09367 44.09082 69.75575 
21191 1 57.27565 44.09082 69.75575 
21192 1 60.45763 44.09082 69.75575 
21193 1 63.63961 44.09082 69.75575 
21194 1 66.82159 44.09082 69.75575 
21195 1 70.00357 44.09082 69.75575 
21196 1 73.18555 44.09082 69.75575 
21197 1 76.36753 44.09082 69.75575 
21198 1 79.54951 44.09082 69.75575 
21199 1 82.73149 44.09082 69.75575 
21200 1 85.91347 44.09082 69.75575 
21201 1 89.09545 44.09082 69.75575 
21202 1 92.27743 44.09082 69.75575 
21203 1 95.45942 44.09082 69.75575 
21204 1 98.64140 44.09082 69.75575 
21205 1 101.82338 44.09082 69.75575 
21206 1 105.00536 44.09082 69.75575 
21207 1 108.18734 44.09082 69.75575 
21208 1 111.36932 44.09082 69.75575 
21209 1 114.55130 44.09082 69.75575 
21210 1 117.73328 44.09082 69.75575 
21211 1 27.04683 46.84649 69.75575 
21212 1 30.22881 46.84649 69.75575 
21213 1 33.41080 46.84649 69.75575 
21214 1 36.59278 46.84649 69.75575 
21215 1 39.77476 46.84649 69.75575 
21216 1 42.95674 46.84649 69.75575 
21217 1 46.13872 46.84649 69.75575 
21218 1 49.32070 46.84649 69.75575 
21219 1 52.50268 46.84649 69.75575 
21220 1 55.68466 46.84649 69.75575 
21221 1 58.86664 46.84649 69.75575 
21222 1 62.04862 46.84649 69.75575 
21223 1 65.23060 46.84649 69.75575 
21224 1 68.41258 46.84649 69.75575 
21225 1 71.59456 46.84649 69.75575 
21226 1 74.77654 46.84649 69.75575 
21227 1 77.95852 46.84649 69.75575 
21228 1 81.14050 46.84649 69.75575 
21229 1 84.32248 46.84649 69.75575 
21230 1 87.50446 46.84649 69.75575 
21231 1 90.68644 46.84649 69.75575 
21232 1 93.86843 46.84649 69.75575 
21233 1 97.05041 46.84649 69.75575 
21234 1 100.23239 46.84649 69.75575 
21235 1 103.41437 46.84649 69.75575 
21236 1 106.59635 46.84649 69.75575 
21237 1 109.77833 46.84649 69.75575 
21238 1 112.96031 46.84649 69.75575 
21239 1 116.14229 46.84649 69.75575 
21240 1 119.32427 46.84649 69.75575 
21241 1 28.63782 49.60217 69.75575 
21242 1 31.81981 49.60217 69.75575 
21243 1 35.00179 49.60217 69.75575 
21244 1 38.18377 49.60217 69.75575 
21245 1 41.36575 49.60217 69.75575 
21246 1 44.54773 49.60217 69.75575 
21247 1 47.72971 49.60217 69.75575 
21248 1 50.91169 49.60217 69.75575 
21249 1 54.09367 49.60217 69.75575 
21250 1 57.27565 49.60217 69.75575 
21251 1 60.45763 49.60217 69.75575 
21252 1 63.63961 49.60217 69.75575 
21253 1 66.82159 49.60217 69.75575 
21254 1 70.00357 49.60217 69.75575 
21255 1 73.18555 49.60217 69.75575 
21256 1 76.36753 49.60217 69.75575 
21257 1 79.54951 49.60217 69.75575 
21258 1 82.73149 49.60217 69.75575 
21259 1 85.91347 49.60217 69.75575 
21260 1 89.09545 49.60217 69.75575 
21261 1 92.27743 49.60217 69.75575 
21262 1 95.45942 49.60217 69.75575 
21263 1 98.64140 49.60217 69.75575 
21264 1 101.82338 49.60217 69.75575 
21265 1 105.00536 49.60217 69.75575 
21266 1 108.18734 49.60217 69.75575 
21267 1 111.36932 49.60217 69.75575 
21268 1 114.55130 49.60217 69.75575 
21269 1 117.73328 49.60217 69.75575 
21270 1 120.91526 49.60217 69.75575 
21271 1 30.22881 52.35784 69.75575 
21272 1 33.41080 52.35784 69.75575 
21273 1 36.59278 52.35784 69.75575 
21274 1 39.77476 52.35784 69.75575 
21275 1 42.95674 52.35784 69.75575 
21276 1 46.13872 52.35784 69.75575 
21277 1 49.32070 52.35784 69.75575 
21278 1 52.50268 52.35784 69.75575 
21279 1 55.68466 52.35784 69.75575 
21280 1 58.86664 52.35784 69.75575 
21281 1 62.04862 52.35784 69.75575 
21282 1 65.23060 52.35784 69.75575 
21283 1 68.41258 52.35784 69.75575 
21284 1 71.59456 52.35784 69.75575 
21285 1 74.77654 52.35784 69.75575 
21286 1 77.95852 52.35784 69.75575 
21287 1 81.14050 52.35784 69.75575 
21288 1 84.32248 52.35784 69.75575 
21289 1 87.50446 52.35784 69.75575 
21290 1 90.68644 52.35784 69.75575 
21291 1 93.86843 52.35784 69.75575 
21292 1 97.05041 52.35784 69.75575 
21293 1 100.23239 52.35784 69.75575 
21294 1 103.41437 52.35784 69.75575 
21295 1 106.59635 52.35784 69.75575 
21296 1 109.77833 52.35784 69.75575 
21297 1 112.96031 52.35784 69.75575 
21298 1 116.14229 52.35784 69.75575 
21299 1 119.32427 52.35784 69.75575 
21300 1 122.50625 52.35784 69.75575 
21301 1 31.81981 55.11352 69.75575 
21302 1 35.00179 55.11352 69.75575 
21303 1 38.18377 55.11352 69.75575 
21304 1 41.36575 55.11352 69.75575 
21305 1 44.54773 55.11352 69.75575 
21306 1 47.72971 55.11352 69.75575 
21307 1 50.91169 55.11352 69.75575 
21308 1 54.09367 55.11352 69.75575 
21309 1 57.27565 55.11352 69.75575 
21310 1 60.45763 55.11352 69.75575 
21311 1 63.63961 55.11352 69.75575 
21312 1 66.82159 55.11352 69.75575 
21313 1 70.00357 55.11352 69.75575 
21314 1 73.18555 55.11352 69.75575 
21315 1 76.36753 55.11352 69.75575 
21316 1 79.54951 55.11352 69.75575 
21317 1 82.73149 55.11352 69.75575 
21318 1 85.91347 55.11352 69.75575 
21319 1 89.09545 55.11352 69.75575 
21320 1 92.27743 55.11352 69.75575 
21321 1 95.45942 55.11352 69.75575 
21322 1 98.64140 55.11352 69.75575 
21323 1 101.82338 55.11352 69.75575 
21324 1 105.00536 55.11352 69.75575 
21325 1 108.18734 55.11352 69.75575 
21326 1 111.36932 55.11352 69.75575 
21327 1 114.55130 55.11352 69.75575 
21328 1 117.73328 55.11352 69.75575 
21329 1 120.91526 55.11352 69.75575 
21330 1 124.09724 55.11352 69.75575 
21331 1 33.41080 57.86920 69.75575 
21332 1 36.59278 57.86920 69.75575 
21333 1 39.77476 57.86920 69.75575 
21334 1 42.95674 57.86920 69.75575 
21335 1 46.13872 57.86920 69.75575 
21336 1 49.32070 57.86920 69.75575 
21337 1 52.50268 57.86920 69.75575 
21338 1 55.68466 57.86920 69.75575 
21339 1 58.86664 57.86920 69.75575 
21340 1 62.04862 57.86920 69.75575 
21341 1 65.23060 57.86920 69.75575 
21342 1 68.41258 57.86920 69.75575 
21343 1 71.59456 57.86920 69.75575 
21344 1 74.77654 57.86920 69.75575 
21345 1 77.95852 57.86920 69.75575 
21346 1 81.14050 57.86920 69.75575 
21347 1 84.32248 57.86920 69.75575 
21348 1 87.50446 57.86920 69.75575 
21349 1 90.68644 57.86920 69.75575 
21350 1 93.86843 57.86920 69.75575 
21351 1 97.05041 57.86920 69.75575 
21352 1 100.23239 57.86920 69.75575 
21353 1 103.41437 57.86920 69.75575 
21354 1 106.59635 57.86920 69.75575 
21355 1 109.77833 57.86920 69.75575 
21356 1 112.96031 57.86920 69.75575 
21357 1 116.14229 57.86920 69.75575 
21358 1 119.32427 57.86920 69.75575 
21359 1 122.50625 57.86920 69.75575 
21360 1 125.68823 57.86920 69.75575 
21361 1 35.00179 60.62487 69.75575 
21362 1 38.18377 60.62487 69.75575 
21363 1 41.36575 60.62487 69.75575 
21364 1 44.54773 60.62487 69.75575 
21365 1 47.72971 60.62487 69.75575 
21366 1 50.91169 60.62487 69.75575 
21367 1 54.09367 60.62487 69.75575 
21368 1 57.27565 60.62487 69.75575 
21369 1 60.45763 60.62487 69.75575 
21370 1 63.63961 60.62487 69.75575 
21371 1 66.82159 60.62487 69.75575 
21372 1 70.00357 60.62487 69.75575 
21373 1 73.18555 60.62487 69.75575 
21374 1 76.36753 60.62487 69.75575 
21375 1 79.54951 60.62487 69.75575 
21376 1 82.73149 60.62487 69.75575 
21377 1 85.91347 60.62487 69.75575 
21378 1 89.09545 60.62487 69.75575 
21379 1 92.27743 60.62487 69.75575 
21380 1 95.45942 60.62487 69.75575 
21381 1 98.64140 60.62487 69.75575 
21382 1 101.82338 60.62487 69.75575 
21383 1 105.00536 60.62487 69.75575 
21384 1 108.18734 60.62487 69.75575 
21385 1 111.36932 60.62487 69.75575 
21386 1 114.55130 60.62487 69.75575 
21387 1 117.73328 60.62487 69.75575 
21388 1 120.91526 60.62487 69.75575 
21389 1 124.09724 60.62487 69.75575 
21390 1 127.27922 60.62487 69.75575 
21391 1 36.59278 63.38055 69.75575 
21392 1 39.77476 63.38055 69.75575 
21393 1 42.95674 63.38055 69.75575 
21394 1 46.13872 63.38055 69.75575 
21395 1 49.32070 63.38055 69.75575 
21396 1 52.50268 63.38055 69.75575 
21397 1 55.68466 63.38055 69.75575 
21398 1 58.86664 63.38055 69.75575 
21399 1 62.04862 63.38055 69.75575 
21400 1 65.23060 63.38055 69.75575 
21401 1 68.41258 63.38055 69.75575 
21402 1 71.59456 63.38055 69.75575 
21403 1 74.77654 63.38055 69.75575 
21404 1 77.95852 63.38055 69.75575 
21405 1 81.14050 63.38055 69.75575 
21406 1 84.32248 63.38055 69.75575 
21407 1 87.50446 63.38055 69.75575 
21408 1 90.68644 63.38055 69.75575 
21409 1 93.86843 63.38055 69.75575 
21410 1 97.05041 63.38055 69.75575 
21411 1 100.23239 63.38055 69.75575 
21412 1 103.41437 63.38055 69.75575 
21413 1 106.59635 63.38055 69.75575 
21414 1 109.77833 63.38055 69.75575 
21415 1 112.96031 63.38055 69.75575 
21416 1 116.14229 63.38055 69.75575 
21417 1 119.32427 63.38055 69.75575 
21418 1 122.50625 63.38055 69.75575 
21419 1 125.68823 63.38055 69.75575 
21420 1 128.87021 63.38055 69.75575 
21421 1 38.18377 66.13622 69.75575 
21422 1 41.36575 66.13622 69.75575 
21423 1 44.54773 66.13622 69.75575 
21424 1 47.72971 66.13622 69.75575 
21425 1 50.91169 66.13622 69.75575 
21426 1 54.09367 66.13622 69.75575 
21427 1 57.27565 66.13622 69.75575 
21428 1 60.45763 66.13622 69.75575 
21429 1 63.63961 66.13622 69.75575 
21430 1 66.82159 66.13622 69.75575 
21431 1 70.00357 66.13622 69.75575 
21432 1 73.18555 66.13622 69.75575 
21433 1 76.36753 66.13622 69.75575 
21434 1 79.54951 66.13622 69.75575 
21435 1 82.73149 66.13622 69.75575 
21436 1 85.91347 66.13622 69.75575 
21437 1 89.09545 66.13622 69.75575 
21438 1 92.27743 66.13622 69.75575 
21439 1 95.45942 66.13622 69.75575 
21440 1 98.64140 66.13622 69.75575 
21441 1 101.82338 66.13622 69.75575 
21442 1 105.00536 66.13622 69.75575 
21443 1 108.18734 66.13622 69.75575 
21444 1 111.36932 66.13622 69.75575 
21445 1 114.55130 66.13622 69.75575 
21446 1 117.73328 66.13622 69.75575 
21447 1 120.91526 66.13622 69.75575 
21448 1 124.09724 66.13622 69.75575 
21449 1 127.27922 66.13622 69.75575 
21450 1 130.46120 66.13622 69.75575 
21451 1 39.77476 68.89190 69.75575 
21452 1 42.95674 68.89190 69.75575 
21453 1 46.13872 68.89190 69.75575 
21454 1 49.32070 68.89190 69.75575 
21455 1 52.50268 68.89190 69.75575 
21456 1 55.68466 68.89190 69.75575 
21457 1 58.86664 68.89190 69.75575 
21458 1 62.04862 68.89190 69.75575 
21459 1 65.23060 68.89190 69.75575 
21460 1 68.41258 68.89190 69.75575 
21461 1 71.59456 68.89190 69.75575 
21462 1 74.77654 68.89190 69.75575 
21463 1 77.95852 68.89190 69.75575 
21464 1 81.14050 68.89190 69.75575 
21465 1 84.32248 68.89190 69.75575 
21466 1 87.50446 68.89190 69.75575 
21467 1 90.68644 68.89190 69.75575 
21468 1 93.86843 68.89190 69.75575 
21469 1 97.05041 68.89190 69.75575 
21470 1 100.23239 68.89190 69.75575 
21471 1 103.41437 68.89190 69.75575 
21472 1 106.59635 68.89190 69.75575 
21473 1 109.77833 68.89190 69.75575 
21474 1 112.96031 68.89190 69.75575 
21475 1 116.14229 68.89190 69.75575 
21476 1 119.32427 68.89190 69.75575 
21477 1 122.50625 68.89190 69.75575 
21478 1 125.68823 68.89190 69.75575 
21479 1 128.87021 68.89190 69.75575 
21480 1 132.05219 68.89190 69.75575 
21481 1 41.36575 71.64757 69.75575 
21482 1 44.54773 71.64757 69.75575 
21483 1 47.72971 71.64757 69.75575 
21484 1 50.91169 71.64757 69.75575 
21485 1 54.09367 71.64757 69.75575 
21486 1 57.27565 71.64757 69.75575 
21487 1 60.45763 71.64757 69.75575 
21488 1 63.63961 71.64757 69.75575 
21489 1 66.82159 71.64757 69.75575 
21490 1 70.00357 71.64757 69.75575 
21491 1 73.18555 71.64757 69.75575 
21492 1 76.36753 71.64757 69.75575 
21493 1 79.54951 71.64757 69.75575 
21494 1 82.73149 71.64757 69.75575 
21495 1 85.91347 71.64757 69.75575 
21496 1 89.09545 71.64757 69.75575 
21497 1 92.27743 71.64757 69.75575 
21498 1 95.45942 71.64757 69.75575 
21499 1 98.64140 71.64757 69.75575 
21500 1 101.82338 71.64757 69.75575 
21501 1 105.00536 71.64757 69.75575 
21502 1 108.18734 71.64757 69.75575 
21503 1 111.36932 71.64757 69.75575 
21504 1 114.55130 71.64757 69.75575 
21505 1 117.73328 71.64757 69.75575 
21506 1 120.91526 71.64757 69.75575 
21507 1 124.09724 71.64757 69.75575 
21508 1 127.27922 71.64757 69.75575 
21509 1 130.46120 71.64757 69.75575 
21510 1 133.64318 71.64757 69.75575 
21511 1 42.95674 74.40325 69.75575 
21512 1 46.13872 74.40325 69.75575 
21513 1 49.32070 74.40325 69.75575 
21514 1 52.50268 74.40325 69.75575 
21515 1 55.68466 74.40325 69.75575 
21516 1 58.86664 74.40325 69.75575 
21517 1 62.04862 74.40325 69.75575 
21518 1 65.23060 74.40325 69.75575 
21519 1 68.41258 74.40325 69.75575 
21520 1 71.59456 74.40325 69.75575 
21521 1 74.77654 74.40325 69.75575 
21522 1 77.95852 74.40325 69.75575 
21523 1 81.14050 74.40325 69.75575 
21524 1 84.32248 74.40325 69.75575 
21525 1 87.50446 74.40325 69.75575 
21526 1 90.68644 74.40325 69.75575 
21527 1 93.86843 74.40325 69.75575 
21528 1 97.05041 74.40325 69.75575 
21529 1 100.23239 74.40325 69.75575 
21530 1 103.41437 74.40325 69.75575 
21531 1 106.59635 74.40325 69.75575 
21532 1 109.77833 74.40325 69.75575 
21533 1 112.96031 74.40325 69.75575 
21534 1 116.14229 74.40325 69.75575 
21535 1 119.32427 74.40325 69.75575 
21536 1 122.50625 74.40325 69.75575 
21537 1 125.68823 74.40325 69.75575 
21538 1 128.87021 74.40325 69.75575 
21539 1 132.05219 74.40325 69.75575 
21540 1 135.23417 74.40325 69.75575 
21541 1 44.54773 77.15893 69.75575 
21542 1 47.72971 77.15893 69.75575 
21543 1 50.91169 77.15893 69.75575 
21544 1 54.09367 77.15893 69.75575 
21545 1 57.27565 77.15893 69.75575 
21546 1 60.45763 77.15893 69.75575 
21547 1 63.63961 77.15893 69.75575 
21548 1 66.82159 77.15893 69.75575 
21549 1 70.00357 77.15893 69.75575 
21550 1 73.18555 77.15893 69.75575 
21551 1 76.36753 77.15893 69.75575 
21552 1 79.54951 77.15893 69.75575 
21553 1 82.73149 77.15893 69.75575 
21554 1 85.91347 77.15893 69.75575 
21555 1 89.09545 77.15893 69.75575 
21556 1 92.27743 77.15893 69.75575 
21557 1 95.45942 77.15893 69.75575 
21558 1 98.64140 77.15893 69.75575 
21559 1 101.82338 77.15893 69.75575 
21560 1 105.00536 77.15893 69.75575 
21561 1 108.18734 77.15893 69.75575 
21562 1 111.36932 77.15893 69.75575 
21563 1 114.55130 77.15893 69.75575 
21564 1 117.73328 77.15893 69.75575 
21565 1 120.91526 77.15893 69.75575 
21566 1 124.09724 77.15893 69.75575 
21567 1 127.27922 77.15893 69.75575 
21568 1 130.46120 77.15893 69.75575 
21569 1 133.64318 77.15893 69.75575 
21570 1 136.82516 77.15893 69.75575 
21571 1 46.13872 79.91460 69.75575 
21572 1 49.32070 79.91460 69.75575 
21573 1 52.50268 79.91460 69.75575 
21574 1 55.68466 79.91460 69.75575 
21575 1 58.86664 79.91460 69.75575 
21576 1 62.04862 79.91460 69.75575 
21577 1 65.23060 79.91460 69.75575 
21578 1 68.41258 79.91460 69.75575 
21579 1 71.59456 79.91460 69.75575 
21580 1 74.77654 79.91460 69.75575 
21581 1 77.95852 79.91460 69.75575 
21582 1 81.14050 79.91460 69.75575 
21583 1 84.32248 79.91460 69.75575 
21584 1 87.50446 79.91460 69.75575 
21585 1 90.68644 79.91460 69.75575 
21586 1 93.86843 79.91460 69.75575 
21587 1 97.05041 79.91460 69.75575 
21588 1 100.23239 79.91460 69.75575 
21589 1 103.41437 79.91460 69.75575 
21590 1 106.59635 79.91460 69.75575 
21591 1 109.77833 79.91460 69.75575 
21592 1 112.96031 79.91460 69.75575 
21593 1 116.14229 79.91460 69.75575 
21594 1 119.32427 79.91460 69.75575 
21595 1 122.50625 79.91460 69.75575 
21596 1 125.68823 79.91460 69.75575 
21597 1 128.87021 79.91460 69.75575 
21598 1 132.05219 79.91460 69.75575 
21599 1 135.23417 79.91460 69.75575 
21600 1 138.41615 79.91460 69.75575 
21601 1 1.59099 0.91856 72.35383 
21602 1 4.77297 0.91856 72.35383 
21603 1 7.95495 0.91856 72.35383 
21604 1 11.13693 0.91856 72.35383 
21605 1 14.31891 0.91856 72.35383 
21606 1 17.50089 0.91856 72.35383 
21607 1 20.68287 0.91856 72.35383 
21608 1 23.86485 0.91856 72.35383 
21609 1 27.04683 0.91856 72.35383 
21610 1 30.22881 0.91856 72.35383 
21611 1 33.41080 0.91856 72.35383 
21612 1 36.59278 0.91856 72.35383 
21613 1 39.77476 0.91856 72.35383 
21614 1 42.95674 0.91856 72.35383 
21615 1 46.13872 0.91856 72.35383 
21616 1 49.32070 0.91856 72.35383 
21617 1 52.50268 0.91856 72.35383 
21618 1 55.68466 0.91856 72.35383 
21619 1 58.86664 0.91856 72.35383 
21620 1 62.04862 0.91856 72.35383 
21621 1 65.23060 0.91856 72.35383 
21622 1 68.41258 0.91856 72.35383 
21623 1 71.59456 0.91856 72.35383 
21624 1 74.77654 0.91856 72.35383 
21625 1 77.95852 0.91856 72.35383 
21626 1 81.14050 0.91856 72.35383 
21627 1 84.32248 0.91856 72.35383 
21628 1 87.50446 0.91856 72.35383 
21629 1 90.68644 0.91856 72.35383 
21630 1 93.86843 0.91856 72.35383 
21631 1 3.18198 3.67423 72.35383 
21632 1 6.36396 3.67423 72.35383 
21633 1 9.54594 3.67423 72.35383 
21634 1 12.72792 3.67423 72.35383 
21635 1 15.90990 3.67423 72.35383 
21636 1 19.09188 3.67423 72.35383 
21637 1 22.27386 3.67423 72.35383 
21638 1 25.45584 3.67423 72.35383 
21639 1 28.63782 3.67423 72.35383 
21640 1 31.81981 3.67423 72.35383 
21641 1 35.00179 3.67423 72.35383 
21642 1 38.18377 3.67423 72.35383 
21643 1 41.36575 3.67423 72.35383 
21644 1 44.54773 3.67423 72.35383 
21645 1 47.72971 3.67423 72.35383 
21646 1 50.91169 3.67423 72.35383 
21647 1 54.09367 3.67423 72.35383 
21648 1 57.27565 3.67423 72.35383 
21649 1 60.45763 3.67423 72.35383 
21650 1 63.63961 3.67423 72.35383 
21651 1 66.82159 3.67423 72.35383 
21652 1 70.00357 3.67423 72.35383 
21653 1 73.18555 3.67423 72.35383 
21654 1 76.36753 3.67423 72.35383 
21655 1 79.54951 3.67423 72.35383 
21656 1 82.73149 3.67423 72.35383 
21657 1 85.91347 3.67423 72.35383 
21658 1 89.09545 3.67423 72.35383 
21659 1 92.27743 3.67423 72.35383 
21660 1 95.45942 3.67423 72.35383 
21661 1 4.77297 6.42991 72.35383 
21662 1 7.95495 6.42991 72.35383 
21663 1 11.13693 6.42991 72.35383 
21664 1 14.31891 6.42991 72.35383 
21665 1 17.50089 6.42991 72.35383 
21666 1 20.68287 6.42991 72.35383 
21667 1 23.86485 6.42991 72.35383 
21668 1 27.04683 6.42991 72.35383 
21669 1 30.22881 6.42991 72.35383 
21670 1 33.41080 6.42991 72.35383 
21671 1 36.59278 6.42991 72.35383 
21672 1 39.77476 6.42991 72.35383 
21673 1 42.95674 6.42991 72.35383 
21674 1 46.13872 6.42991 72.35383 
21675 1 49.32070 6.42991 72.35383 
21676 1 52.50268 6.42991 72.35383 
21677 1 55.68466 6.42991 72.35383 
21678 1 58.86664 6.42991 72.35383 
21679 1 62.04862 6.42991 72.35383 
21680 1 65.23060 6.42991 72.35383 
21681 1 68.41258 6.42991 72.35383 
21682 1 71.59456 6.42991 72.35383 
21683 1 74.77654 6.42991 72.35383 
21684 1 77.95852 6.42991 72.35383 
21685 1 81.14050 6.42991 72.35383 
21686 1 84.32248 6.42991 72.35383 
21687 1 87.50446 6.42991 72.35383 
21688 1 90.68644 6.42991 72.35383 
21689 1 93.86843 6.42991 72.35383 
21690 1 97.05041 6.42991 72.35383 
21691 1 6.36396 9.18559 72.35383 
21692 1 9.54594 9.18559 72.35383 
21693 1 12.72792 9.18559 72.35383 
21694 1 15.90990 9.18559 72.35383 
21695 1 19.09188 9.18559 72.35383 
21696 1 22.27386 9.18559 72.35383 
21697 1 25.45584 9.18559 72.35383 
21698 1 28.63782 9.18559 72.35383 
21699 1 31.81981 9.18559 72.35383 
21700 1 35.00179 9.18559 72.35383 
21701 1 38.18377 9.18559 72.35383 
21702 1 41.36575 9.18559 72.35383 
21703 1 44.54773 9.18559 72.35383 
21704 1 47.72971 9.18559 72.35383 
21705 1 50.91169 9.18559 72.35383 
21706 1 54.09367 9.18559 72.35383 
21707 1 57.27565 9.18559 72.35383 
21708 1 60.45763 9.18559 72.35383 
21709 1 63.63961 9.18559 72.35383 
21710 1 66.82159 9.18559 72.35383 
21711 1 70.00357 9.18559 72.35383 
21712 1 73.18555 9.18559 72.35383 
21713 1 76.36753 9.18559 72.35383 
21714 1 79.54951 9.18559 72.35383 
21715 1 82.73149 9.18559 72.35383 
21716 1 85.91347 9.18559 72.35383 
21717 1 89.09545 9.18559 72.35383 
21718 1 92.27743 9.18559 72.35383 
21719 1 95.45942 9.18559 72.35383 
21720 1 98.64140 9.18559 72.35383 
21721 1 7.95495 11.94126 72.35383 
21722 1 11.13693 11.94126 72.35383 
21723 1 14.31891 11.94126 72.35383 
21724 1 17.50089 11.94126 72.35383 
21725 1 20.68287 11.94126 72.35383 
21726 1 23.86485 11.94126 72.35383 
21727 1 27.04683 11.94126 72.35383 
21728 1 30.22881 11.94126 72.35383 
21729 1 33.41080 11.94126 72.35383 
21730 1 36.59278 11.94126 72.35383 
21731 1 39.77476 11.94126 72.35383 
21732 1 42.95674 11.94126 72.35383 
21733 1 46.13872 11.94126 72.35383 
21734 1 49.32070 11.94126 72.35383 
21735 1 52.50268 11.94126 72.35383 
21736 1 55.68466 11.94126 72.35383 
21737 1 58.86664 11.94126 72.35383 
21738 1 62.04862 11.94126 72.35383 
21739 1 65.23060 11.94126 72.35383 
21740 1 68.41258 11.94126 72.35383 
21741 1 71.59456 11.94126 72.35383 
21742 1 74.77654 11.94126 72.35383 
21743 1 77.95852 11.94126 72.35383 
21744 1 81.14050 11.94126 72.35383 
21745 1 84.32248 11.94126 72.35383 
21746 1 87.50446 11.94126 72.35383 
21747 1 90.68644 11.94126 72.35383 
21748 1 93.86843 11.94126 72.35383 
